,0,1,2,3,4,5,6
1682,8.619,525.0,0.009000000000000001,0.0,0.0,0.0,0
1683,2.4019999999999997,5.0,0.005,2.2769999999999997,102.65700000000001,0.491,0
1684,3.343,11.0,0.006999999999999999,0.0,0.0,0.0,0
1685,0.0,0.0,0.0,0.0,0.0,0.0,0
1686,11.482999999999999,343.0,0.006,3.252,58.738,0.52,0
1687,9.502,323.0,0.008,7.769,0.0,0.64,0
1688,4.288,54.0,0.01,6.028,0.0,0.679,0
1689,4.282,17.0,0.038,3.6860000000000004,0.0,0.615,0
1690,1.052,4.0,0.15,5.5520000000000005,0.0,0.364,0
1691,0.0,0.0,0.0,0.0,0.0,0.0,0
1692,7.648,880.0,0.022000000000000002,0.0,0.0,0.0,0
1693,5.864,4.0,0.003,4.869,0.0,0.632,0
1694,7.442,157.0,0.016,3.2569999999999997,0.0,0.7090000000000001,0
1695,3.842,51.0,0.055,3.9810000000000003,0.0,0.7170000000000001,0
1696,6.072,548.0,0.003,0.0,0.0,0.0,0
1697,0.0,0.0,0.0,0.0,0.0,0.0,0
1698,7.505,58.0,0.022000000000000002,6.5520000000000005,0.0,0.685,0
1699,9.805,1065.0,0.012,0.0,0.0,0.0,0
1700,3.97,9.0,0.022000000000000002,0.0,0.0,0.0,0
1701,9.31,401.0,0.004,5.7,0.0,0.63,0
1702,7.045,184.0,0.004,0.0,0.0,0.0,0
1703,16.867,1080.0,0.005,5.357,50.67,0.552,0
1704,3.5189999999999997,14.0,0.018000000000000002,5.013999999999999,0.0,0.518,0
1705,4.501,60.0,0.02,3.943,0.0,0.74,0
1706,9.203,167.0,0.015,4.731,15.277999999999999,0.713,0
1707,3.145,5.0,0.009000000000000001,0.0,0.0,0.0,0
1708,0.0,4.0,0.057999999999999996,0.0,0.0,0.0,0
1709,5.625,8.0,0.003,3.5789999999999997,0.0,0.736,0
1710,9.383,149.0,0.008,5.779,0.0,0.7340000000000001,0
1711,0.0,0.0,0.0,0.0,0.0,0.0,0
1712,0.0,0.0,0.0,0.0,0.0,0.0,0
1713,5.052,65.0,0.021,3.057,20.051,0.768,0
1714,0.0,0.0,0.0,0.0,0.0,0.0,0
1715,3.887,8.0,0.018000000000000002,0.0,0.0,0.0,0
1716,3.092,16.0,0.008,2.211,0.0,0.467,0
1717,0.0,0.0,0.0,0.0,0.0,0.0,0
1718,4.672,80.0,0.009000000000000001,2.5269999999999997,58.137,0.708,0
1719,7.362,874.0,0.006999999999999999,0.0,0.0,0.0,0
1720,0.0,0.0,0.0,0.0,0.0,0.0,0
1721,0.0,0.0,0.0,0.0,0.0,0.0,0
1722,1.3459999999999999,8.0,0.146,0.0,0.0,0.0,0
1723,3.737,44.0,0.019,4.57,0.0,0.653,0
1724,2.438,4.0,0.021,0.0,0.0,0.0,0
1725,5.143,284.0,0.016,4.158,0.0,0.654,0
1726,4.301,55.0,0.02,3.608,0.0,0.7190000000000001,0
1727,4.011,22.0,0.015,3.2430000000000003,50.001999999999995,0.738,0
1728,0.0,4.0,0.068,0.0,0.0,0.0,0
1729,13.572000000000001,550.0,0.027000000000000003,0.0,0.0,0.0,0
1730,2.4090000000000003,8.0,0.042,3.5410000000000004,0.0,0.675,0
1731,2.164,6.0,0.083,0.0,0.0,0.0,0
1732,0.0,0.0,0.0,0.0,0.0,0.0,0
1733,4.0280000000000005,31.0,0.009000000000000001,4.513,62.756,0.57,0
1734,7.5889999999999995,205.0,0.004,0.0,0.0,0.0,0
1735,8.459,149.0,0.017,4.419,0.0,0.701,0
1736,3.736,23.0,0.027000000000000003,4.875,0.0,0.642,0
1737,8.123,244.0,0.003,4.107,0.0,0.754,0
1738,5.337000000000001,91.0,0.019,4.333,27.25,0.737,0
1739,6.922000000000001,96.0,0.02,2.383,0.0,0.6970000000000001,0
1740,9.049,502.0,0.016,6.181,0.0,0.564,0
1741,5.114,4.0,0.016,0.0,0.0,0.0,0
1742,2.676,16.0,0.027000000000000003,4.583,43.273999999999994,0.578,0
1743,0.0,0.0,0.0,0.0,0.0,0.0,0
1744,5.2860000000000005,79.0,0.016,3.969,24.046,0.652,0
1745,3.745,36.0,0.013999999999999999,3.593,34.260999999999996,0.855,0
1746,0.0,0.0,0.0,0.0,0.0,0.0,0
1747,2.886,12.0,0.035,4.051,18.464000000000002,0.696,0
1748,12.345,768.0,0.005,6.608,0.0,0.606,0
1749,0.0,0.0,0.0,0.0,0.0,0.0,0
1750,4.84,18.0,0.017,2.815,19.9,0.564,0
1751,3.4930000000000003,166.0,0.064,2.219,0.0,0.5529999999999999,0
1752,0.0,0.0,0.0,0.0,0.0,0.0,0
1753,13.909,4.0,0.002,0.0,0.0,0.0,0
1754,24.055999999999997,24.0,0.001,12.344000000000001,0.0,0.485,0
1755,6.386,22.0,0.006999999999999999,6.225,0.0,0.7090000000000001,0
1756,3.617,21.0,0.004,2.6660000000000004,0.0,0.573,0
1757,6.236000000000001,53.0,0.012,4.765,40.192,0.713,0
1758,5.308,97.0,0.037000000000000005,5.312,16.393,0.6759999999999999,0
1759,2.958,25.0,0.017,2.513,25.725,0.69,0
1760,5.697,65.0,0.011000000000000001,3.72,0.0,0.7929999999999999,0
1761,4.32,19.0,0.011000000000000001,4.796,0.0,0.7929999999999999,0
1762,0.0,0.0,0.0,0.0,0.0,0.0,0
1763,5.228,264.0,0.009000000000000001,2.101,48.614,0.456,0
1764,0.0,0.0,0.0,0.0,0.0,0.0,0
1765,13.057,1114.0,0.023,2.5540000000000003,0.0,0.428,0
1766,5.234,24.0,0.012,0.0,0.0,0.0,0
1767,0.0,0.0,0.0,0.0,0.0,0.0,0
1768,0.0,0.0,0.0,0.0,0.0,0.0,0
1769,6.515,294.0,0.023,2.661,0.0,0.619,0
1770,0.0,0.0,0.0,0.0,0.0,0.0,0
1771,4.471,13.0,0.009000000000000001,4.361000000000001,51.79,0.674,0
1772,0.0,0.0,0.0,0.0,0.0,0.0,0
1773,0.0,0.0,0.0,0.0,0.0,0.0,0
1774,0.0,0.0,0.0,0.0,0.0,0.0,0
1775,3.503,28.0,0.021,0.0,0.0,0.0,0
1776,5.507999999999999,83.0,0.017,2.157,0.0,0.598,0
1777,3.8510000000000004,54.0,0.037000000000000005,0.0,0.0,0.0,0
1778,0.0,0.0,0.0,0.0,0.0,0.0,0
1779,3.5189999999999997,38.0,0.016,0.0,0.0,0.0,0
1780,6.446000000000001,94.0,0.023,2.82,0.0,0.662,0
1781,3.687,45.0,0.013000000000000001,3.4960000000000004,36.861,0.785,0
1782,3.957,10.0,0.008,0.0,0.0,0.0,0
1783,2.73,24.0,0.042,2.833,0.0,0.679,0
1784,0.0,0.0,0.0,0.0,0.0,0.0,0
1785,12.017000000000001,551.0,0.013000000000000001,5.747999999999999,0.0,0.67,0
1786,8.412,320.0,0.013000000000000001,3.005,28.366,0.639,0
1787,0.0,0.0,0.0,0.0,0.0,0.0,0
1788,5.946000000000001,34.0,0.006999999999999999,3.572,71.101,0.708,0
1789,0.0,0.0,0.0,0.0,0.0,0.0,0
1790,0.0,0.0,0.0,0.0,0.0,0.0,0
1791,3.0860000000000003,13.0,0.01,2.8360000000000003,67.054,0.792,0
1792,15.409,334.0,0.006999999999999999,4.806,48.556000000000004,0.634,0
1793,10.97,433.0,0.017,4.615,15.331,0.5870000000000001,0
1794,0.0,0.0,0.0,0.0,0.0,0.0,0
1795,2.218,14.0,0.018000000000000002,2.1630000000000003,30.178,0.502,0
1796,4.488,70.0,0.054000000000000006,0.0,0.0,0.0,0
1797,7.898,181.0,0.028999999999999998,0.0,0.0,0.0,0
1798,17.204,4.0,0.001,0.0,0.0,0.0,0
1799,7.192,20.0,0.01,3.697,0.0,0.598,0
1800,0.0,0.0,0.0,0.0,0.0,0.0,0
1801,0.0,0.0,0.0,0.0,0.0,0.0,0
1802,8.287,408.0,0.009000000000000001,4.117,0.0,0.742,0
1803,0.0,0.0,0.0,0.0,0.0,0.0,0
1804,0.0,0.0,0.0,0.0,0.0,0.0,0
1805,5.307,47.0,0.027999999999999997,4.5680000000000005,12.208,0.753,0
1806,2.822,12.0,0.038,0.0,0.0,0.0,0
1807,0.0,0.0,0.0,0.0,0.0,0.0,0
1808,0.0,0.0,0.0,0.0,0.0,0.0,0
1809,3.1889999999999996,13.0,0.011000000000000001,3.033,75.605,0.7979999999999999,0
1810,3.248,15.0,0.013000000000000001,3.075,50.012,0.66,0
1811,4.17,21.0,0.006,3.0069999999999997,0.0,0.726,0
1812,3.5980000000000003,50.0,0.021,2.675,31.02,0.722,0
1813,3.063,11.0,0.015,4.287,0.0,0.47,0
1814,0.0,0.0,0.0,0.0,0.0,0.0,0
1815,7.409,281.0,0.017,3.016,0.0,0.705,0
1816,0.0,0.0,0.0,0.0,0.0,0.0,0
1817,5.486000000000001,19.0,0.006999999999999999,4.317,0.0,0.722,0
1818,3.19,8.0,0.019,0.0,0.0,0.0,0
1819,3.3710000000000004,67.0,0.062,0.0,0.0,0.0,0
1820,0.0,0.0,0.0,0.0,0.0,0.0,0
1821,0.0,0.0,0.0,0.0,0.0,0.0,0
1822,4.913,9.0,0.032,4.1930000000000005,0.0,0.599,0
1823,1.406,4.0,0.0,0.0,0.0,0.0,0
1824,4.277,42.0,0.013999999999999999,0.0,0.0,0.0,0
1825,6.917999999999999,191.0,0.009000000000000001,3.39,44.93899999999999,0.642,0
1826,7.027,705.0,0.009000000000000001,4.141,67.765,0.496,0
1827,0.0,0.0,0.0,0.0,0.0,0.0,0
1828,43.202,8.0,0.002,0.0,0.0,0.0,0
1829,8.052999999999999,375.0,0.015,4.635,27.930999999999997,0.605,0
1830,10.209,89.0,0.016,3.951,21.055,0.667,0
1831,14.005999999999998,4.0,0.006,0.0,0.0,0.0,0
1832,4.22,8.0,0.011000000000000001,4.359,48.351000000000006,0.75,0
1833,3.4619999999999997,4.0,0.004,0.0,0.0,0.0,0
1834,5.08,118.0,0.047,3.508,11.787,0.625,0
1835,5.5120000000000005,75.0,0.016,4.09,0.0,0.7340000000000001,0
1836,4.788,76.0,0.043,2.6460000000000004,61.373000000000005,0.551,0
1837,2.505,28.0,0.051,2.907,24.873,0.66,0
1838,5.405,330.0,0.008,3.412,53.037,0.485,0
1839,5.537999999999999,453.0,0.008,3.952,0.0,0.467,0
1840,2.597,4.0,0.012,4.848,0.0,0.501,0
1841,12.182,800.0,0.043,2.5669999999999997,10.181000000000001,0.503,0
1842,6.002999999999999,86.0,0.028999999999999998,5.439,0.0,0.772,0
1843,22.410999999999998,4.0,0.001,0.0,0.0,0.0,0
1844,4.708,133.0,0.025,4.948,81.58800000000001,0.565,0
1845,5.6160000000000005,96.0,0.012,4.603,0.0,0.653,0
1846,4.4910000000000005,58.0,0.052000000000000005,0.0,0.0,0.0,0
1847,3.3089999999999997,50.0,0.044000000000000004,4.57,0.0,0.795,0
1848,9.18,261.0,0.004,3.773,0.0,0.557,0
1849,2.387,4.0,0.042,0.0,0.0,0.0,0
1850,38.361,6.0,0.001,0.0,0.0,0.0,0
1851,2.563,7.0,0.023,2.713,0.0,0.633,0
1852,2.5780000000000003,130.0,0.025,3.2739999999999996,0.0,0.598,0
1853,4.2860000000000005,34.0,0.061,5.07,15.046,0.523,0
1854,4.159,9.0,0.013999999999999999,4.079,0.0,0.565,0
1855,4.806,7.0,0.005,2.825,0.0,0.7829999999999999,0
1856,1.652,30.0,0.044000000000000004,5.0360000000000005,0.0,0.539,0
1857,7.747000000000001,215.0,0.01,3.853,81.58800000000001,0.648,0
1858,0.0,0.0,0.0,0.0,0.0,0.0,0
1859,5.941,84.0,0.011000000000000001,4.656000000000001,47.456,0.698,0
1860,2.989,17.0,0.008,6.343999999999999,64.833,0.569,0
1861,6.492000000000001,239.0,0.026000000000000002,3.4360000000000004,0.0,0.583,0
1862,6.655,28.0,0.012,7.074,0.0,0.634,0
1863,5.752000000000001,129.0,0.006,0.0,0.0,0.0,0
1864,12.219000000000001,796.0,0.005,3.5669999999999997,0.0,0.667,0
1865,5.477,59.0,0.033,3.1039999999999996,13.686,0.762,0
1866,0.0,0.0,0.0,0.0,0.0,0.0,0
1867,6.314,152.0,0.02,3.696,27.905,0.716,0
1868,11.288,1236.0,0.006999999999999999,3.4130000000000003,31.756,0.322,0
1869,3.6039999999999996,23.0,0.046,8.455,0.0,0.547,0
1870,6.867000000000001,244.0,0.01,4.5360000000000005,26.504,0.804,0
1871,0.0,0.0,0.0,0.0,0.0,0.0,0
1872,3.52,4.0,0.021,0.0,0.0,0.0,0
1873,3.341,13.0,0.011000000000000001,3.303,54.93899999999999,0.7190000000000001,0
1874,2.745,17.0,0.012,3.806,87.662,0.562,0
1875,4.382,20.0,0.015,5.337000000000001,0.0,0.65,0
1876,8.156,158.0,0.01,4.118,0.0,0.536,0
1877,3.846,14.0,0.01,0.0,0.0,0.0,0
1878,0.0,0.0,0.0,0.0,0.0,0.0,0
1879,0.0,0.0,0.0,0.0,0.0,0.0,0
1880,0.0,0.0,0.0,0.0,0.0,0.0,0
1881,0.0,0.0,0.0,0.0,0.0,0.0,0
1882,3.502,47.0,0.015,4.538,63.8,0.706,0
1883,3.1460000000000004,6.0,0.006,3.39,115.64399999999999,0.5920000000000001,0
1884,1.345,7.0,0.086,5.13,17.112000000000002,0.46399999999999997,0
1885,9.793,1255.0,0.003,0.0,0.0,0.0,0
1886,7.657,70.0,0.01,4.184,50.004,0.67,0
1887,3.7510000000000003,32.0,0.01,0.0,0.0,0.0,0
1888,9.425,1207.0,0.006,3.3160000000000003,91.329,0.302,0
1889,88.524,80.0,0.0,20.676,0.0,0.545,0
1890,10.455,237.0,0.006999999999999999,4.562,32.55,0.634,0
1891,2.875,6.0,0.0,3.4760000000000004,0.0,0.401,0
1892,6.056,63.0,0.022000000000000002,3.3569999999999998,30.699,0.569,0
1893,8.562999999999999,4.0,0.006999999999999999,0.0,0.0,0.0,0
1894,6.278,62.0,0.013999999999999999,0.0,0.0,0.0,0
1895,5.7010000000000005,76.0,0.013000000000000001,3.861,67.413,0.642,0
1896,2.092,19.0,0.017,0.0,0.0,0.0,0
1897,0.0,0.0,0.0,0.0,0.0,0.0,0
1898,0.0,0.0,0.0,0.0,0.0,0.0,0
1899,2.3,10.0,0.0,2.309,0.0,0.606,0
1900,13.835999999999999,1248.0,0.002,4.284,0.0,0.41200000000000003,0
1901,0.0,0.0,0.0,0.0,0.0,0.0,0
1902,4.341,44.0,0.006999999999999999,0.0,0.0,0.0,0
1903,0.0,0.0,0.0,0.0,0.0,0.0,0
1904,5.086,150.0,0.023,3.266,0.0,0.409,0
1905,0.0,0.0,0.0,0.0,0.0,0.0,0
1906,3.5380000000000003,28.0,0.008,4.02,99.055,0.8320000000000001,0
1907,5.476,186.0,0.055,8.612,17.11,0.621,0
1908,11.44,395.0,0.003,5.38,0.0,0.43799999999999994,0
1909,0.0,0.0,0.0,0.0,0.0,0.0,0
1910,0.0,0.0,0.0,0.0,0.0,0.0,0
1911,0.0,0.0,0.0,0.0,0.0,0.0,0
1912,4.8260000000000005,113.0,0.021,4.748,0.0,0.779,0
1913,0.0,0.0,0.0,0.0,0.0,0.0,0
1914,0.0,0.0,0.0,0.0,0.0,0.0,0
1915,1.382,4.0,0.042,0.0,0.0,0.0,0
1916,4.408,31.0,0.009000000000000001,2.471,0.0,0.6409999999999999,0
1917,4.815,70.0,0.035,2.1180000000000003,0.0,0.637,0
1918,0.0,0.0,0.0,0.0,0.0,0.0,0
1919,4.513,4.0,0.025,3.397,22.201999999999998,0.615,0
1920,7.2410000000000005,453.0,0.008,3.639,0.0,0.523,0
1921,2.967,74.0,0.053,2.492,0.0,0.606,0
1922,5.26,41.0,0.022000000000000002,5.957000000000001,37.859,0.5720000000000001,0
1923,5.757000000000001,59.0,0.008,6.686,0.0,0.64,0
1924,0.0,0.0,0.0,0.0,0.0,0.0,0
1925,2.8139999999999996,4.0,0.02,0.0,0.0,0.0,0
1926,3.887,42.0,0.017,4.106,50.628,0.6759999999999999,0
1927,9.945,4.0,0.005,0.0,0.0,0.0,0
1928,0.0,0.0,0.0,0.0,0.0,0.0,0
1929,1.849,4.0,0.027999999999999997,2.8789999999999996,75.605,0.61,0
1930,2.835,48.0,0.023,3.175,100.8,0.605,0
1931,7.718999999999999,262.0,0.013999999999999999,0.0,0.0,0.0,0
1932,6.879,77.0,0.013999999999999999,5.455,0.0,0.682,0
1933,4.631,16.0,0.021,4.4830000000000005,0.0,0.609,0
1934,8.764,5.0,0.013000000000000001,0.0,0.0,0.0,0
1935,0.0,0.0,0.0,0.0,0.0,0.0,0
1936,10.484000000000002,282.0,0.002,3.95,123.354,0.591,0
1937,0.0,0.0,0.0,0.0,0.0,0.0,0
1938,6.065,48.0,0.013999999999999999,3.679,0.0,0.653,0
1939,0.0,0.0,0.0,0.0,0.0,0.0,0
1940,6.21,133.0,0.015,0.0,0.0,0.0,0
1941,4.484,46.0,0.012,3.22,32.409,0.7559999999999999,0
1942,3.49,19.0,0.006999999999999999,0.0,0.0,0.0,0
1943,1.165,4.0,0.031,1.518,19.632,0.625,0
1944,6.495,96.0,0.008,4.167,0.0,0.6679999999999999,0
1945,0.0,0.0,0.0,0.0,0.0,0.0,0
1946,4.7860000000000005,29.0,0.01,0.0,0.0,0.0,0
1947,7.567,261.0,0.004,0.0,0.0,0.0,0
1948,5.235,86.0,0.023,4.688,15.785,0.662,0
1949,4.78,121.0,0.021,4.666,29.895,0.741,0
1950,4.148,56.0,0.024,0.0,0.0,0.0,0
1951,0.0,0.0,0.0,0.0,0.0,0.0,0
1952,12.359000000000002,315.0,0.005,6.37,0.0,0.54,0
1953,0.0,0.0,0.0,0.0,0.0,0.0,0
1954,10.969000000000001,1251.0,0.012,5.506,0.0,0.456,0
1955,0.0,0.0,0.0,0.0,0.0,0.0,0
1956,0.0,0.0,0.0,0.0,0.0,0.0,0
1957,1.9869999999999999,7.0,0.023,3.85,0.0,0.642,0
1958,3.9389999999999996,91.0,0.013000000000000001,2.157,0.0,0.652,0
1959,5.577999999999999,101.0,0.024,1.65,0.0,0.5429999999999999,0
1960,5.489,106.0,0.008,4.872,0.0,0.782,0
1961,0.0,0.0,0.0,0.0,0.0,0.0,0
1962,9.009,169.0,0.011000000000000001,4.998,0.0,0.753,0
1963,0.0,5.0,0.0,0.0,0.0,0.0,0
1964,0.0,0.0,0.0,0.0,0.0,0.0,0
1965,5.101,72.0,0.021,0.0,0.0,0.0,0
1966,2.8989999999999996,17.0,0.055,2.155,11.587,0.527,0
1967,1.067,16.0,0.062,4.663,36.104,0.428,0
1968,5.0280000000000005,20.0,0.013999999999999999,5.778,0.0,0.6729999999999999,0
1969,4.444,24.0,0.009000000000000001,3.053,49.129,0.7,0
1970,2.029,5.0,0.013999999999999999,4.609,36.264,0.498,0
1971,6.91,48.0,0.012,0.0,0.0,0.0,0
1972,1.883,4.0,0.0,2.242,0.0,0.546,0
1973,0.0,0.0,0.0,0.0,0.0,0.0,0
1974,4.551,17.0,0.005,6.144,0.0,0.6509999999999999,0
1975,4.885,73.0,0.052000000000000005,2.373,0.0,0.635,0
1976,0.0,0.0,0.0,0.0,0.0,0.0,0
1977,1.472,5.0,0.032,3.2560000000000002,0.0,0.545,0
1978,0.0,0.0,0.0,0.0,0.0,0.0,0
1979,3.741,14.0,0.01,0.0,0.0,0.0,0
1980,4.061,7.0,0.004,4.2,118.07799999999999,0.623,0
1981,13.179,277.0,0.002,6.968999999999999,96.10700000000001,0.69,0
1982,0.0,0.0,0.0,0.0,0.0,0.0,0
1983,13.258,7.0,0.002,0.0,0.0,0.0,0
1984,4.752,77.0,0.044000000000000004,3.773,17.123,0.669,0
1985,4.856,23.0,0.012,2.735,0.0,0.5379999999999999,0
1986,4.36,48.0,0.013999999999999999,5.52,54.25899999999999,0.643,0
1987,6.808,83.0,0.004,0.0,0.0,0.0,0
1988,2.073,11.0,0.052000000000000005,1.319,0.0,0.625,0
1989,0.0,0.0,0.0,0.0,0.0,0.0,0
1990,10.69,424.0,0.006,5.584,0.0,0.615,0
1991,9.611,394.0,0.005,0.0,0.0,0.0,0
1992,5.167000000000001,14.0,0.011000000000000001,0.0,0.0,0.0,0
1993,0.0,0.0,0.0,0.0,0.0,0.0,0
1994,8.093,201.0,0.009000000000000001,3.637,0.0,0.6509999999999999,0
1995,4.083,6.0,0.009000000000000001,0.0,0.0,0.0,0
1996,7.447,124.0,0.01,0.0,0.0,0.0,0
1997,2.086,6.0,0.025,2.235,25.237,0.544,0
1998,8.189,1079.0,0.006999999999999999,0.0,0.0,0.0,0
1999,4.465,13.0,0.006,0.0,0.0,0.0,0
2000,8.642999999999999,109.0,0.021,0.0,0.0,0.0,0
2001,0.0,9.0,0.0,0.0,0.0,0.0,0
2002,0.0,0.0,0.0,0.0,0.0,0.0,0
2003,0.0,0.0,0.0,0.0,0.0,0.0,0
2004,2.9139999999999997,12.0,0.009000000000000001,2.89,76.288,0.595,0
2005,0.0,0.0,0.0,0.0,0.0,0.0,0
2006,3.225,12.0,0.03,2.5839999999999996,40.022,0.585,0
2007,2.044,21.0,0.067,2.9139999999999997,21.245,0.605,0
2008,8.666,356.0,0.031,0.0,0.0,0.0,0
2009,4.493,5.0,0.005,0.0,0.0,0.0,0
2010,5.348,50.0,0.018000000000000002,4.449,0.0,0.599,0
2011,3.173,5.0,0.05,0.0,0.0,0.0,0
2012,2.862,4.0,0.018000000000000002,0.0,0.0,0.0,0
2013,4.613,50.0,0.022000000000000002,3.6430000000000002,0.0,0.652,0
2014,0.0,0.0,0.0,0.0,0.0,0.0,0
2015,6.18,93.0,0.013999999999999999,3.57,0.0,0.71,0
2016,0.0,0.0,0.0,0.0,0.0,0.0,0
2017,0.0,0.0,0.0,0.0,0.0,0.0,0
2018,0.0,0.0,0.0,0.0,0.0,0.0,0
2019,2.862,5.0,0.005,0.0,0.0,0.0,0
2020,8.291,717.0,0.003,5.921,0.0,0.451,0
2021,7.494,110.0,0.009000000000000001,4.275,56.114,0.716,0
2022,4.864,55.0,0.009000000000000001,3.952,0.0,0.687,0
2023,3.53,15.0,0.018000000000000002,3.623,28.105999999999998,0.653,0
2024,4.833,102.0,0.004,3.603,0.0,0.9209999999999999,0
2025,0.0,0.0,0.0,0.0,0.0,0.0,0
2026,0.0,0.0,0.0,0.0,0.0,0.0,0
2027,5.524,88.0,0.038,3.761,22.483,0.71,0
2028,9.09,985.0,0.008,6.273,0.0,0.546,0
2029,4.784,48.0,0.006999999999999999,3.37,131.116,0.594,0
2030,0.0,0.0,0.0,0.0,0.0,0.0,0
2031,0.0,0.0,0.0,0.0,0.0,0.0,0
2032,2.596,9.0,0.027999999999999997,3.1430000000000002,22.912,0.647,0
2033,8.582,1210.0,0.02,4.789,0.0,0.406,0
2034,0.0,0.0,0.0,0.0,0.0,0.0,0
2035,0.0,0.0,0.0,0.0,0.0,0.0,0
2036,5.224,142.0,0.04,1.518,19.632,0.604,0
2037,4.812,29.0,0.013000000000000001,4.021,0.0,0.529,0
2038,6.622999999999999,92.0,0.008,0.0,0.0,0.0,0
2039,4.391,115.0,0.015,2.636,0.0,0.615,0
2040,6.446000000000001,68.0,0.006999999999999999,4.083,64.793,0.684,0
2041,0.0,0.0,0.0,0.0,0.0,0.0,0
2042,7.666,486.0,0.005,6.5329999999999995,0.0,0.652,0
2043,0.0,0.0,0.0,0.0,0.0,0.0,0
2044,8.97,415.0,0.026000000000000002,3.883,0.0,0.6,0
2045,0.0,0.0,0.0,0.0,0.0,0.0,0
2046,0.0,0.0,0.0,0.0,0.0,0.0,0
2047,5.795,53.0,0.019,0.0,0.0,0.0,0
2048,8.652000000000001,164.0,0.006,4.021,67.317,0.623,0
2049,2.8089999999999997,4.0,0.022000000000000002,0.0,0.0,0.0,0
2050,0.0,0.0,0.0,0.0,0.0,0.0,0
2051,3.91,8.0,0.031,0.0,0.0,0.0,0
2052,0.0,0.0,0.0,0.0,0.0,0.0,0
2053,0.0,0.0,0.0,0.0,0.0,0.0,0
2054,3.8739999999999997,43.0,0.006,4.141,92.993,0.63,0
2055,47.472,44.0,0.002,10.705,0.0,0.37799999999999995,0
2056,4.282,5.0,0.018000000000000002,0.0,0.0,0.0,0
2057,0.0,0.0,0.0,0.0,0.0,0.0,0
2058,2.614,9.0,0.017,0.0,0.0,0.0,0
2059,0.0,0.0,0.0,0.0,0.0,0.0,0
2060,14.044,1190.0,0.006,6.777,0.0,0.618,0
2061,0.0,0.0,0.0,0.0,0.0,0.0,0
2062,5.529,38.0,0.015,3.7289999999999996,30.259,0.726,0
2063,0.0,0.0,0.0,0.0,0.0,0.0,0
2064,3.5869999999999997,79.0,0.053,4.8919999999999995,23.565,0.612,0
2065,0.0,0.0,0.0,0.0,0.0,0.0,0
2066,4.688,31.0,0.006999999999999999,3.3310000000000004,0.0,0.795,0
2067,0.0,0.0,0.0,0.0,0.0,0.0,0
2068,4.631,14.0,0.013999999999999999,3.449,32.615,0.623,0
2069,6.431,244.0,0.02,3.7889999999999997,0.0,0.5920000000000001,0
2070,7.962000000000001,74.0,0.009000000000000001,4.649,36.573,0.68,0
2071,9.285,994.0,0.012,3.043,0.0,0.43,0
2072,3.95,23.0,0.039,2.575,0.0,0.621,0
2073,7.888999999999999,1093.0,0.012,3.234,0.0,0.39399999999999996,0
2074,6.7379999999999995,49.0,0.004,6.968999999999999,96.10700000000001,0.7,0
2075,0.0,0.0,0.0,0.0,0.0,0.0,0
2076,14.362,1233.0,0.011000000000000001,0.0,0.0,0.0,0
2077,0.0,0.0,0.0,0.0,0.0,0.0,0
2078,0.0,0.0,0.0,0.0,0.0,0.0,0
2079,0.0,0.0,0.0,0.0,0.0,0.0,0
2080,8.446,141.0,0.013000000000000001,4.56,0.0,0.748,0
2081,11.456,748.0,0.005,4.0280000000000005,0.0,0.428,0
2082,4.695,51.0,0.013000000000000001,5.113,0.0,0.787,0
2083,3.551,52.0,0.057999999999999996,4.988,19.840999999999998,0.5660000000000001,0
2084,0.0,0.0,0.0,0.0,0.0,0.0,0
2085,2.7960000000000003,24.0,0.019,0.0,0.0,0.0,0
2086,3.377,19.0,0.040999999999999995,3.235,14.613,0.715,0
2087,0.0,0.0,0.0,0.0,0.0,0.0,0
2088,8.047,293.0,0.022000000000000002,5.472,0.0,0.677,0
2089,0.0,0.0,0.0,0.0,0.0,0.0,0
2090,5.864,90.0,0.004,4.05,78.608,0.7709999999999999,0
2091,0.0,0.0,0.0,0.0,0.0,0.0,0
2092,9.596,740.0,0.003,6.084,0.0,0.591,0
2093,3.4330000000000003,10.0,0.022000000000000002,4.6819999999999995,0.0,0.7070000000000001,0
2094,0.0,0.0,0.0,0.0,0.0,0.0,0
2095,5.978,134.0,0.016,3.9010000000000002,0.0,0.649,0
2096,6.775,87.0,0.005,6.269,0.0,0.713,0
2097,6.447,117.0,0.022000000000000002,0.0,0.0,0.0,0
2098,6.325,22.0,0.005,2.9930000000000003,0.0,0.636,0
2099,0.0,0.0,0.0,0.0,0.0,0.0,0
2100,7.3389999999999995,101.0,0.006,0.0,0.0,0.0,0
2101,5.345,23.0,0.003,6.143,176.442,0.846,0
2102,0.0,0.0,0.0,0.0,0.0,0.0,0
2103,7.08,177.0,0.023,0.0,0.0,0.0,0
2104,5.529,75.0,0.008,0.0,0.0,0.0,0
2105,3.33,31.0,0.016,1.98,44.543,0.634,0
2106,9.838,4.0,0.002,0.0,0.0,0.0,0
2107,7.032,165.0,0.028999999999999998,5.524,0.0,0.611,0
2108,5.445,51.0,0.013000000000000001,4.901,0.0,0.6970000000000001,0
2109,4.208,172.0,0.054000000000000006,2.044,0.0,0.74,0
2110,5.652,29.0,0.009000000000000001,2.9530000000000003,23.151,0.727,0
2111,0.0,0.0,0.0,0.0,0.0,0.0,0
2112,0.0,0.0,0.0,0.0,0.0,0.0,0
