1417,0,0,0,0,0,10.251,0,0,0,0,0,0
1418,0,5.388,0,0,0,3.2269,0,0,0,0,0,0
1419,15.986,4.0122,0,0,0,4.2443,0,0,0,0,0,0
1420,6.2735,0.43107,0,0.068141,0,11.389,0,0,0,0,0,0
1421,0,0,0,1.6683,17.37,6.0784,0,0.039545,0,0,0,0
1422,0,0,0,0,0,11.384,0,0,0,0,0,0
1423,14.644,2.7515,0,0.39553,5.9425,12.243,0,0.33935,0,0,0,0
1424,17.572,1.1046,0,0,0,11.664,0,0.16468,0,0,0,0
1425,0,0,0,0,0,2.88,0,0,0,0,0,0
1426,8.57,2.6921,0,3.6948,0,3.5466,0,1.8167,0,0,0,0
1427,0,0,0,0,0,11.038,0,0,0,0,0,0
1428,0,0,0,0,0,12.358,0,0,0,0,0,0
1429,0,0,0,2.2422,0,11.749,0,2.0217,0,0,0,0
1430,0,0,0,0,0,5.4821,0,0,0,0,0,0
1431,0,0,0,0,5.4152,13.023,0,0,0,0,0,0
1432,0,0,0,3.3044,0,5.9432,0,0,0,0,0,0
1433,0,0,0,0,0,8.5745,0,0.69083,0,0,0,0
1434,20.397,2.0688,0,5.9504,0,4.809,0,1.3815,0,0,0,0
1435,14.461,3.2886,0,2.4877,0,11.946,0,0,0,0,0,0
1436,0,0,0,0,5.5483,12.231,0,0,0,0,0,0
1437,14.247,1.8621,0,0.94015,0,12.113,0,0,0,0,0,0
1438,7.3465,1.4039,0,0.80889,6.1349,12.055,0,1.8526,0,0,0,0
1439,60.224,5.0728,0,-1.1284,0,15.593,0,0.29933,0,0,0,0
1440,1.8268,2.5503,0,0.033167,0,12.796,0,0,0,0,0,0
1441,8.0552,1.4503,0,0,0,9.1345,0,0.98897,0,0,0,0
1442,0,0,0,5.9872,5.9485,5.9485,0,0,0,0,0,0
1443,0,0,0,0.77319,0,11.204,0,1.435,0,0,0,0
1444,2.7412,-1.2249,0,1.7185,0,11.772,0,0,0,0,0,0
1445,11.902,0.84153,0,0,0,4.9689,1.9884,0.3347,0,0,0,0
1446,13.31,2.4751,0,1.6725,0,12.133,0,0.40396,0,0,0,0
1447,9.084,0.80734,0,-0.48232,0,12.37,0,1.2458,0,0,0,0
1448,0,0,0,0,0,13.376,0,0,0,0,0,0
1449,0,0,0,0,0,10.545,0,2.2217,0,0,0,0
1450,9.1904,0.8344,0,0.46144,0,11.684,0,0.47321,0,0,0,0
1451,10.532,3.571,0,1.0092,6.5576,11.784,0,0,0,0,0,0
1452,0,0,0,0,10.026,6.7933,0,0,0,0,0,0
1453,13.448,1.9452,0,0.25329,5.8689,12.593,0,0,0,0,0,0
1454,0,0,0,0.35009,0,11.969,0,0.082024,0,0,0,0
1455,12.747,1.3458,0,1.3225,0,12.19,1.4886,1.2631,0,0,0,0
1456,20.781,0,0,0,0,2.1204,2.552,0.6975,0,0,0,0
1457,7.0026,1.4713,0,4.3566,0,11.744,0,0,0,0,0,0
1458,0,0,0,0.03,0,10.534,0,0.22,0,0,0,0
1459,0,0,0,0,0,0,0,0,0,0,0,0
1460,0,0,0,0,0,11.069,0,0,0,0,0,0
1461,0,0,0,0,0,11.592,0,0,0,0,0,0
1462,0,0.91818,0,0,0,11.585,0,0,0,0,0,0
1463,0,0,0,0,0,10.37,0,0,0,0,0,0
1464,21.887,0,0,0,0,2.3409,8.166,0,0,0,0,0
1465,0,0,0,0,0,6.6621,0,0,0,0,0,0
1466,0,0,0,0,5.547,11.488,0,0,0,0,0,0
1467,0,-2.7104,0,0,0,11.451,0,0,0,0,0,0
1468,11.078,1.2885,0,3.3743,12.756,12.863,1.635,0.84224,0,0,0,0
1469,8.1913,6.48,0,5.7366,0,6.6576,0,0,0,0,0,0
1470,0,0,0,0,5.9318,12.025,0,0,0,0,0,0
1471,18.53,3.5434,0,0.77976,0,9.0907,0,0.40893,0,0,0,0
1472,24.651,3.3454,0,3.6008,0,14.648,0,0,0,0,0,0
1473,0,0,0,-0.25185,0,10.388,0,1.4457,0,0,0,0
1474,18.374,0.77109,0,0,0,11.353,4.7918,0.24625,0,0,0,0
1475,0,-1.7782,0,0,5.8742,14.111,0,0,0,0,0,0
1476,6.0735,3.2076,0,2.015,0,11.936,0,0.32462,0,0,0,0
1477,7.4027,1.6442,0,0.19254,0,11.492,0,0.27083,0,0,0,0
1478,8.887,0.68145,0,0.30771,0,14.783,0,0.34033,0,0,0,0
1479,11.526,1.8547,0,0,0,10.583,0,0.97777,0,0,0,0
1480,0,0,0,1.3374,0,5.222,0,0,0,0,0,0
1481,0,0,0,0,10.395,11.724,0,0,0,0,0,0
1482,7.4287,1.3692,0,0.81449,0,9.3941,0,2.2107,0,0,0,0
1483,3.3747,0.89172,0,1.4865,0,10.878,0,1.0728,0,0,0,0
1484,0,0,0,0.065972,0,10.047,0,0.9375,0,0,0,0
1485,0,0,0,0,10.347,10.302,0,0,0,0,0,0
1486,14.93,1.4149,0,0,0,12.014,0,0.18698,0,0,0,0
1487,8.4759,0.43847,0,-0.33912,0,12.843,0,0,0,0,0,0
1488,13.195,0.75396,0,-0.48676,0,14.202,0,0,0,0,0,0
1489,13.399,1.5643,0,0,0,12.024,0,0,0,0,0,0
1490,0,1.6455,0,0.11906,0,9.7549,0,1.9299,0,0,0,0
1491,0,0,0,0,0,11.203,0,0,0,0,0,0
1492,0,0,0,0.97972,0,11.54,0,0.19565,0,0,0,0
1493,17.986,2.9802,0,0.56097,0,5.5453,0,1.3918,0,0,0,0
1494,4.3622,0.43867,0,-0.0039815,5.7609,10.859,0,0,0,0,0,0
1495,9.4687,2.3259,0,-0.41306,11.834,12.499,0,0.55545,0,0,0,0
1496,4.9207,2.5552,0,-0.2562,0,12.791,0,0,0,0,0,0
1497,0,0,0,0,0,10.48,0,0,0,0,0,0
1498,5.6897,0.53069,0,0.29234,0,10.861,0,0.76399,0,0,0,0
1499,7.5057,1.8277,0,0.53915,0,10.538,0,1.6477,0,0,0,0
1500,12.253,2.8919,0,0,5.9114,11.252,0,0.57947,0,0,0,0
1501,12.652,3.8602,0,-0.12491,0,12.597,0,0.24171,0,0,0,0
1502,0,0,0,0,6.0381,10.531,0,0,0,0,0,0
1503,0,0,0,0.75231,0,10.988,0,1.5458,0,0,0,0
1504,13.202,1.0744,0,0,11.712,10.505,0.78581,0.34664,0,0,0,0
1505,9.8856,1.0243,0,0,0,5.0748,0,1.0565,0,0,0,0
1506,9.2701,0.41744,0,0,0,10.871,0,0.9247,0,0,0,0
1507,4.9469,1.7435,0,0.27426,0,10.481,0,1.7647,0,0,0,0
1508,9.838,0.91176,0,4.1627,0,4.2318,0,0.50722,0,0,0,0
1509,0,0,0,0,0,11.367,0,0,0,0,0,0
1510,4.7772,-0.094682,0,-0.65175,0,13.299,0,0,0,0,0,0
1511,0,0,0,0,0,7.5678,0,0,0,0,0,0
1512,23.013,7.2424,0,0.56143,0,11.455,0,0,0,0,0,0
1513,12.873,3.4267,0,0.40836,0,11.488,0,1.4848,0,0,0,0
1514,0,0,0,5.4296,0,10.917,0,0.433,0,0,0,0
1515,20.713,2.3515,0,0,0,4.8205,0,0.054001,0,0,0,0
1516,6.0873,0.69926,0,0,0,10.659,0,0.87528,0,0,0,0
1517,8.8088,-0.63756,0,0,0,11.05,0,0,0,0,0,0
1518,0,0,0,0,0,6.9532,0,0,0,0,0,0
1519,0,0,0,0,16.695,10.3,0,0,0,0,0,0
1520,10.852,0.85754,0,0.76455,0,12.093,3.3335,0,0,0,0,0
1521,0,0,0,2.3736,0,12.996,0,0,0,0,0,0
1522,8.4398,2.4759,0,0,0,2.3051,0,0.43488,0,0,0,0
1523,0,-0.6078,0,0.096819,0,12.287,0,0.039268,0,0,0,0
1524,15.023,1.688,0,0.59542,0,12.476,0,0,0,0,0,0
1525,0,0,0,1.3444,0,4.7315,0,0,0,0,0,0
1526,0,1.9174,0,0,0,11.399,0,0,0,0,0,0
1527,19.279,1.572,0,0,0,5.7409,0,0,0,0,0,0
1528,6.9738,1.3289,0,0.35546,5.7853,12.014,0,0.21729,0,0,0,0
1529,3.6012,-3.2472,0,0,0,11.747,-1.9266,0,0,0,0,0
1530,0,0,0,0,0,11.902,0,0,0,0,0,0
1531,7.8612,1.9855,0,6.2714,0,10.362,0,1.4193,0,0,0,0
1532,6.915,3.7411,0,0.14797,0,12.609,0,0,0,0,0,0
1533,0,0,0,1.6843,11.96,11.111,0,0,0,0,0,0
1534,13.057,1.9374,0,0,0,12.496,0,0,0,0,0,0
1535,0,0,0,0,16.734,10.029,0,0,0,0,0,0
1536,0,0,0,2.5365,0,2.5596,0,0,0,0,0,0
1537,1.7423,1.2671,0,0.23991,0,10.84,0,0,0,0,0,0
1538,0,0,0,0,0,6.6861,0,0,0,0,0,0
1539,7.3278,1.4662,0,0.73666,0,12.641,0,0,0,0,0,0
1540,0,-11.484,0,-1.4866,0,12.939,0,0,0,0,0,0
1541,19.162,3.7446,0,0,0,2.1782,0,0.58367,0,0,0,0
1542,0,0,0,0,0,9.8803,0,0.49917,0,0,0,0
1543,11.401,5.1029,0,0,0,11.484,0,0,0,0,0,0
1544,16.338,3.7946,0,0,5.9861,12.803,0,0,0,0,0,0
1545,0,0,0,4.0824,0,5.7718,0,0,0,0,0,0
1546,0,0,0,0,0,11.802,0,0,0,0,0,0
1547,0,4.8206,0,0,0,0,0,3.1378,0,2.0961,0,0
1548,19.344,2.9953,0,-0.16761,0,10.99,1.6435,0.89037,0,0,0,0
1549,0,0,0,1.4267,0,12.073,0,1.6267,0,0,0,0
1550,7.3124,2.3124,0,0,0,5.7706,0,0.078333,0,0,0,0
1551,11.914,2.1547,0,0,6.0821,12.263,2.8654,0,0,0,0,0
1552,5.1369,0.73843,0,0.40972,0,10.451,0,0.1225,0,0,0,0
1553,23.404,2.8506,0,-0.058304,6.1043,13.053,0,0.24137,0,0,0,0
1554,2.6334,0.5061,0,0,0,12.433,0,0.49603,0,0,0,0
1555,0,-0.26721,0,0,11.293,11.657,0,0,0,0,0,0
1556,0,0,0,0,0,12.074,0,0,0,0,0,0
1557,19.069,1.591,0,0,0,10.385,0,2.1905,0,0,0,0
1558,15.209,1.5014,0,0.16643,0,11.939,0,0.029689,0,0,0,0
1559,0,0,0,4.2302,22.662,10.732,0,0,0,0,0,0
1560,0,0,0,0,5.7269,7.8039,0,0,0,0,0,0
1561,0,0,0,0,0,11.736,0,0,0,0,0,0
1562,0,0,0,7.477,0,10.314,0,1.2624,0,0,0,0
1563,14.579,2.6801,0,0,0,12.303,0,1.4871,0,0,0,0
1564,0,0,0,0,0,12.137,0,0,0,0,0,0
1565,15.813,1.9307,0,0.90746,0,11.978,0,0.19861,0,0,0,0
1566,4.957,0.59369,0,0.71032,0,12.362,0,0,0,0,0,0
1567,0,0,0,8.3908,0,4.2613,0,0,0,0,0,0
1568,0,0,0,0,0,8.5662,0,1.2521,0,0,0,0
1569,7.0613,-0.1796,0,0,0,11.784,1.306,0,0,0,0,0
1570,0,0,0,0,0,13.098,0,0.29804,0,0,0,0
1571,0,0,0,0,0,10.378,0,0,0,0,0,0
1572,6.153,0.043287,0,0,0,11.012,0,1.1896,0,0,0,0
1573,22.83,5.1938,0,0,11.714,5.8571,0,0,0,0,0,0
1574,17.584,5.4637,0,8.3025,0,2.6076,0,0.27124,0,0,0,0
1575,14.71,3.0231,0,2.9597,0,12.56,0,2.2904,0,0,0,0
1576,10.325,1.2937,0,4.388,0,11.222,0,0.63393,0,0,0,0
1577,10.625,3.1114,0,0,0,12.293,0,0,0,0,0,0
1578,0,0,0,0,0,11.777,0,0,0,0,0,0
1579,0,0,0,0,0,11.596,0,0,0,0,0,0
1580,24.641,3.7354,0,0.47871,0,11.231,0,0,0,0,0,0
1581,5.7776,0.57439,0,0.96956,5.3998,10.336,0,0.40518,0,0,0,0
1582,0,0,0,0,0,11.389,0,0,0,0,0,0
1583,7.9363,2.2101,0,0.41376,0,10.974,0,0.21379,0,0,0,0
1584,0,-0.065209,0,0,11.348,11.487,0,0,0,0,0,0
1585,5.2358,-3.0061,0,-0.60402,0,13.57,0,2.791,0,0,0,0
1586,0,0,0,0.44718,0,11.758,0,0.11613,0,0,0,0
1587,9.0389,-0.34958,0,-1.3097,0,12.778,0,0,0,0,0,0
1588,6.7375,1.0972,0,0,0,11.166,0,1.4125,0,0,0,0
1589,10.681,3.7594,0,0,0,9.9237,0,2.0541,0,0,0,0
1590,0,0,0,0,0,7.0981,0,0,0,0,0,0
1591,0,0,0,-3.169,0,10.723,0,0,0,0,0,0
1592,0,0,0,7.5255,0,5.75,0,0,0,0,0,0
1593,24.951,0.11079,0,0,0,10.656,4.3461,0.29276,0,0,0,0
1594,0,0,0,0,0,11.87,0,0,0,0,0,0
1595,0,0,0,-0.11394,0,11.935,0,0,0,0,0,0
1596,6.7453,-0.63745,0,10.345,0,12.498,0.74864,1.6123,0,0,0,0
1597,24.797,0.57966,0,0,0,6.1273,6.5636,0.14651,0,0,0,0
1598,7.1376,0.28199,0,0.10952,0,9.5181,1.2634,0.61774,0,0,0,0
1599,6.2262,3.9375,0,3.0452,0,5.6442,2.0705,0,0,0,0,0
1600,0,0,0,0,0,11.206,0,0,0,0,0,0
1601,7.3208,1.42,0,0.54095,0,11.098,0,0.30833,0,0,0,0
1602,0,0,0,0,11.487,11.532,0,0,0,0,0,0
1603,9.6766,2.2271,0,2.6729,5.9153,11.205,0,0.88475,0,0,0,0
1604,0,0,0,0,5.0409,9.9769,0,0,0,0,0,0
1605,0,0,0,0,11.422,11.4,0,0,0,0,0,0
1606,0,0,0,0,0,11.145,0,0,0,0,0,0
1607,17.833,3.2482,0,0,0,12.47,2.2693,0.23488,0,0,0,0
1608,7.9996,2.1288,0,0,0,11.468,0,0,0,0,0,0
1609,10.18,1.2222,0,2.1518,0,10.834,0,1.7326,0,0,0,0
1610,0,0,0,0,0,12.208,0,0,0,0,0,0
1611,0,0,0,0,0,11.019,0,0,0,0,0,0
1612,1.2749,0.99821,0,-0.3904,0,9.9502,0,2.1285,0,0,0,0
1613,33.695,2.5889,0,0,0,13.151,2.3335,1.3314,0,0,0,0
1614,0,0,0,0,0,12.851,0,0,0,0,0,0
1615,0,0,0,0.0447,0,11.847,0,2.3721,0,0,0,0
1616,0,1.8015,0,5.5199,0,9.5976,0,1.389,0,0,0,0
1617,0,0,0,0,0,10.758,0,0,0,0,0,0
1618,0,0,0,0,0,11.772,0,0,0,0,0,0
1619,5.5694,0.18613,0,-0.66812,0,14.058,0,0,0,0,0,0
1620,6.858,1.7507,0,0.55199,0,13.521,1.2578,0,0,0,0,0
1621,0,0,0,10.829,0,12.24,0,0,0,0,0,0
1622,16.864,4.1945,0,0.56511,0,5.3151,0,0.25004,0,0,0,0
1623,5.7708,0.89253,0,0.20814,0,10.889,0,1.6582,0,0,0,0
1624,0,0,0,1.1297,0,11.486,0,0.015714,0,0,0,0
1625,0,0,0,0,5.6927,9.9925,0,0,0,0,0,0
1626,0,0,0,0,5.6587,11.604,0,0,0,0,0,0
1627,0,0,0,0,11.117,11.268,0,0.43837,0,0,0,0
1628,5.8134,0.45461,0,0,0,10.406,0,0,0,0,0,0
1629,0,0,0,0,5.3918,5.3918,0,0,0,0,0,0
1630,0,0,0,3.4802,0,15.12,0,0,0,0,0,0
1631,1.9291,-3.8491,0,0,0,11.996,0.011944,0,0,0,0,0
1632,0,0,0,0,0,10.293,0,0,0,0,0,0
1633,9.8282,1.0662,0,0,0,11.229,0,0.62877,0,0,0,0
1634,7.5315,1.63,0,2.6801,0,12.265,0,2.2665,0,0,0,0
1635,0,0,0,1.8388,0,11.95,0,0,0,0,0,0
1636,0,0,0,1.1455,0,10.515,0,0,0,0,0,0
1637,0,0,0,1.3988,0,11.096,0,0.50583,0,0,0,0
1638,0,0,0,-1.2059,0,11.509,0,1.1922,0,0,0,0
1639,4.844,0.45296,0,0,0,10.701,0,0,0,0,0,0
1640,0,-0.51102,0,0,0,11.347,0,0,0,0,0,0
1641,13.904,2.2483,0,0.54392,5.908,12.527,0,1.6737,0,0,0,0
1642,4.2924,0.62972,0,0,0,10.894,0,0,0,0,0,0
1643,4.8001,1.5957,0,0,0,11.704,0,0.9575,0,0,0,0
1644,14.002,4.5521,0,3.2116,0,14.07,2.2757,0.81452,0,0,0,0
1645,4.1413,0.64056,0,0,0,12.169,0,0,0,0,0,0
1646,4.4364,0.53819,0,0.58222,0,11.198,0,0,0,0,0,0
1647,0,1.9178,0,3.7874,5.9519,5.9519,0,0,0,0,0,0
1648,0,0,0,13.766,0,2.7212,0,0.25,0,0,0,0
1649,9.6252,-0.33604,0,0,5.8651,10.705,0.68066,0.76786,0,0,0,0
1650,0,0,0,6.2988,0,10.436,0,2.3183,0,0,0,0
1651,25.106,3.3144,0,0,0,14.049,1.7538,0,0,0,0,0
1652,7.7607,6.2967,0,3.2345,0,6.5811,0,0,0,0,0,0
1653,9.2342,0.76852,0,0,0,11.155,0,0.87917,0,0,0,0
1654,7.5391,1.794,0,0,0,11.518,0,0,0,0,0,0
1655,9.7547,1.0003,0,0.66696,0,11.894,0,0.26806,0,0,0,0
1656,5.0419,1.9307,0,-0.28789,5.8007,11.444,0,0,0,0,0,0
1657,0,0,0,0,0,10.83,0,0,0,0,0,0
1658,13.352,4.56,0,1.5649,0,10.943,0,1.4596,0,0,0,0
1659,0,0,0,0,0,12.591,0,0,0,0,0,0
1660,0,0,0,0,0,4.1574,0,0,0,0,0,0
1661,0,0,0,0,0,11.422,0,0,0,0,0,0
1662,0,0,0,6.7693,0,10.816,0,0.88115,0,0,0,0
1663,21.3,2.5695,0,0,0,2.2824,0,0.41714,0,0,0,0
1664,0,0,0,0,0,9.4352,0,0,0,0,0,0
1665,0,0,0,4.6951,0,4.4891,0,0.019444,0,0,0,0
1666,0,0,0,0,0,11.149,0,0,0,0,0,0
1667,9.1605,0.84222,0,0.22042,0,11.196,0,1.0426,0,0,0,0
1668,0,0,0,0,0,9.0649,0,0,0,0,0,0
1669,7.2704,1.5926,0,-0.0064815,0,8.7384,0,2.25,0,0,0,0
1670,23.911,1.6671,0,0,0,4.5829,4.1704,0.038977,0,0,0,0
1671,0,0,0,0.23341,0,12.003,0,2.5053,0,0,0,0
1672,6.505,1.1304,0,0,0,12.188,0,0,0,0,0,0
1673,5.517,-0.72988,0,0,0,13.496,0,0,0,0,0,0
1674,0,-2.9648,0,0,0,10.669,0,0,0,0,0,0
1675,12.753,8.0364,0,7.0337,0,11.94,0,0.18154,0,0,0,0
1676,3.4518,2.164,0,0,5.8589,10.624,0,0,0,0,0,0
1677,8.198,2.2668,0,1.0061,0,9.8085,0,2.6366,0,0,0,0
1678,0,0,0,0.29668,15.488,5.2469,0,0,0,0,0,0
1679,0,0,0,0.62731,0,9.9742,0,1.2767,0,0,0,0
1680,12.399,2.5233,0,0,11.628,9.227,0,0,0,0,0,0
1681,9.2242,0.76116,0,0.1413,0,12.422,0,0,0,0,0,0
1682,24.684,1.7042,0,0,0,12.904,0,1.7312,0,0,0,0
1683,9.0912,0.79411,0,0.85582,0,12.335,0,0,0,0,0,0
1684,7.3055,1.2705,0,0,0,9.5365,0,1.738,0,0,0,0
1685,0,0,0,0,0,10.294,0,0,0,0,0,0
1686,11.959,6.1787,0,0.52003,0,11.501,0,0,0,0,0,0
1687,0,0,0,1.1775,0,11.398,0,0,0,0,0,0
1688,50,0,0,-50,0,0,0,0,0,0,0,0
1689,0,0,0,3.423,0,10.111,0,0,0,0,0,0
1690,20.336,2.8208,0,0.0026546,5.8827,12.15,1.0284,0,0,0,0,0
1691,0,0,0,0,0,3.9914,0,0,0,0,0,0
1692,3.9536,-0.063573,0,0.23633,5.736,11.908,0,0,0,0,0,0
1693,7.1261,1.2893,0,0,0,11.387,0,0,0,0,0,0
1694,0,0,0,6.657,0,6.0397,0,0.69155,0,0,0,0
1695,0,0,0,0,0,11.686,0,0,0,0,0,0
1696,10.612,0.23494,0,0,0,13.245,0,0,0,0,0,0
1697,8.9392,0.74677,0,-0.049109,0,12.955,0,0,0,0,0,0
1698,7.0501,3.5256,0,0.66524,12.029,6.1503,1.5492,0,0,0,0,0
1699,0,0,0,0,0,13.335,0,0,0,0,0,0
1700,19.369,1.7881,0,0,0,12.259,0,0,0,0,0,0
1701,0,0,0,6.8784,0,4.2157,0,1.4148,0,0,0,0
1702,18.057,0.79805,0,0,0,12.992,4.847,0,0,0,0,0
1703,7.1169,1.1794,0,0.068963,0,11.93,0,1.7589,0,0,0,0
1704,7.17,1.1194,0,3.7013,0,11.647,0,2.9856,0,0,0,0
1705,0,0,0,10.003,0,10.805,0,0.094141,0,0,0,0
1706,0,0,0,0.24125,0,8.0624,0,0.85167,0,0,0,0
1707,16.818,2.0128,0,-0.5948,0,12.766,0,0.40827,0,0,0,0
1708,4.7586,0.61505,0,0,5.7403,10.33,1.2485,0,0,0,0,0
1709,0,0,0,0,0,0,29.014,0,0.74515,0,0,0
1710,3.7856,-0.0031485,0,0,0,10.313,0,1.0933,0,0,0,0
1711,0,0.54224,0,0,0,7.659,0,0,0,0,0,0
1712,0,0,0,0,0,12.281,0,0,0,0,0,0
1713,0,0,0,0,0,11.79,0,0,0,0,0,0
1714,16.88,5.321,0,0.22637,5.8784,12.355,0,0,0,0,0,0
1715,1.4352,0.71142,0,0,10.724,5.3742,0,0.32782,0,0,0,0
1716,1.5489,0.8546,0,0.27731,0,12.924,0,0.16359,0,0,0,0
1717,0,0,0,0,0,10.275,0,0,0,0,0,0
1718,10.063,-0.35536,0,0,0,12.766,0.036729,0,0,0,0,0
1719,7.4442,-2.1261,0,0,0,12.568,0,0.25202,0,0,0,0
1720,13.419,1.9861,0,0.73431,0,13.456,2.2385,0.20214,0,0,0,0
1721,1.4837,2.521,0,0,0,4.396,1.3524,0.2806,0,0,0,0
1722,0,0,0,0,0,8.6345,0,0,0,0,0,0
1723,9.9774,1.0752,0,1.2491,0,5.48,0,0.50893,0,0,0,0
1724,0,0,0,2.0546,0,14.759,0,5.69,0,0,0,0
1725,6.4478,1.0112,0,0.026863,0,11.207,0,0,0,0,0,0
1726,6.3332,1.1169,0,0,5.0807,10.707,0,0,0,0,0,0
1727,3.948,4.0394,0,-0.042658,0,10.614,0,0.82438,0,0,0,0
1728,18.86,0.82391,0,0,0,13.656,1.6972,0,0,0,0,0
1729,0,0,0,0.31948,0,11.792,0,1.5899,0,0,0,0
1730,0,0,0,0,0,10.788,0,0,0,0,0,0
1731,6.0813,-0.012602,0,-0.28522,0,11.131,0,1.6404,0,0,0,0
1732,0,0,0,0,0,10.828,0,0,0,0,0,0
1733,0,0,0,0,0,12.486,0,0,0,0,0,0
1734,0,0,0,7.0455,0,8.404,0,1.8083,0,0,0,0
1735,8.5331,8.7787,0,4.2542,0,5.6561,0,0,0,0,0,0
1736,30.635,0.86139,0,0,0,13.903,0,0.34469,0,0,0,0
1737,0,0,0,13.878,0,10.909,0,1.3436,0,0,0,0
1738,8.186,0.35833,0,-0.53009,0,13.004,0,2.1859,0,0,0,0
1739,0,0,0,0,0,13.081,0,0,0,0,0,0
1740,0,0,0,6.4141,0,11.217,0,0.11786,0,0,0,0
1741,8.7037,1.8974,0,-1.2663,0,12.424,0,1.0697,0,0,0,0
1742,0,0,0,0,0,12.96,0,0,0,0,0,0
1743,0,0,0,2.7629,0,10.697,0,0.54222,0,0,0,0
1744,11.513,5.4143,0,0.76175,0,10.297,0,0,0,0,0,0
1745,0,2.6184,0,0,0,4.1801,0,0,0,0,0,0
1746,0,0,0,0,0,11.515,0,0,0,0,0,0
1747,0,0,0,0,0,7.5463,0,0,0,0,0,0
1748,0,0,0,0,0,10.436,0,0,0,0,0,0
1749,0,0,0,3.0609,0,8.0947,0,0.90643,0,0,0,0
1750,15.766,4.0141,0,0,12.028,6.014,0,0,0,0,0,0
1751,0,0,0,4.754,0,11.523,0,0,0,0,0,0
1752,0,0,0,4.5062,12.633,11.55,0,1.5898,0,0,0,0
1753,0,1.1637,0,2.8496,11.707,5.8813,1.1924,0,0,0,0,0
1754,8.1586,2.2673,0,2.5625,0,5.6269,0,0.46863,0,0,0,0
1755,5.0543,1.4444,0,0.0013004,0,12.198,0,0,0,0,0,0
1756,0,0,0,0,0,11.543,0,0,0,0,0,0
1757,0,0,0,0.60497,0,11.595,0,0,0,0,0,0
1758,0,0,0,32.67,5.2067,10.82,0,0.24426,0,0,0,0
1759,8.3127,0.34714,0,0,0,12.222,1.1921,0.17815,0,0,0,0
1760,3.6468,0.23907,0,0,5.6175,10.63,0,0.3706,0,0,0,0
1761,9.2391,0.015,0,0,0,10.76,1.4287,0.14081,0,0,0,0
1762,1.3489,0.17738,0,1.1757,0,12.727,0.3784,0.095298,0,0,0,0
1763,8.5115,2.7303,0,1.537,0,11.497,0,0.17611,0,0,0,0
1764,0,0,0,0,11.028,12.171,0,0,0,0,0,0
1765,5.0517,1.6787,0,0,0,11.551,0,0,0,0,0,0
1766,22.055,3.8089,0,0,0,13.746,1.3721,0,0,0,0,0
1767,0,0,0,0,0,0,0,0,0,0,0,0
1768,0,0.15,0,0,0,6.4962,0,0,0,0,0,0
1769,3.2753,1.7716,0,2.8609,0,12.257,0,1.2786,0,0,0,0
1770,7.2228,1.5885,0,0.42414,5.8122,11.797,0,0,0,0,0,0
1771,10.5,2.752,0,0.64419,0,11.35,0,0,0,0,0,0
1772,4.6705,1.0088,0,2.1314,0,12.12,0,0.80059,0,0,0,0
1773,0,0,0,2.8493,0,10.092,0,3.106,0,0,0,0
1774,0,0,0,0,0,10.452,0,0,0,0,0,0
1775,0,0,0,4.2572,0,11.181,0,1.8706,0,0,0,0
1776,3.8478,1.6773,0,0,0,4.3243,0,0,0,0,0,0
1777,9.1476,0.3756,0,0,0,12.455,0,0.21444,0,0,0,0
1778,11.705,2.7136,0,2.2399,11.721,11.006,0,0.80419,0,0,0,0
1779,0,0,0,24.809,0,12.226,0,5.0522,0,0,0,0
1780,8.4483,-0.3927,0,0.50946,0,11.987,0,1.811,0,0,0,0
1781,5.1921,-2.1806,0,0,0,13.618,0.35676,0,0,0,0,0
1782,28.749,1.3414,0,0,0,2.342,10.7,0.23196,0,0,0,0
1783,4.779,1.5481,0,18.143,0,10.741,0,2.5589,0,0,0,0
1784,9.3414,0.91248,0,0.22044,0,11.035,0,0.89663,0,0,0,0
1785,0,-1.431,0,0,0,11.883,0,0,0,0,0,0
1786,7.3784,1.6794,0,0.31912,0,12.081,0,0,0,0,0,0
1787,0,0,0,-0.15727,0,11.798,0,1.6089,0,0,0,0
1788,18.596,-0.36102,0,-0.57745,0,12.636,0.54552,0.027787,0,0,0,0
1789,32.576,3.869,0,0,0,4.9901,2.3161,0,0,0,0,0
1790,0,0.24241,0,0,0,10.58,0,0,0,0,0,0
1791,4.3824,1.176,0,0,0,10.908,0,2.6397,0,0,0,0
1792,0,0,0,0.64264,17.501,10.891,0,0,0,0,0,0
1793,3.9844,-0.22509,0,0,0,12.64,0,0.42833,0,0,0,0
1794,0,0,0,-2.6146,0,12.14,0,0,0,0,0,0
1795,0,0,0,1.8517,0,8.4174,0,0.049167,0,0,0,0
1796,9.7633,1.7618,0,0.72628,5.8554,5.92,2.0955,0.47008,0,0,0,0
1797,26.475,-2.87,0,0,0,14.054,-0.36537,1.1053,0,0,0,0
1798,0,0,0,5.2818,0,11.615,0,0,0,0,0,0
1799,0,0,0,0,0,10.518,0,0,0,0,0,0
1800,7.2441,0.83552,0,0,5.9248,8.5293,1.3725,0,0,0,0,0
1801,9.6128,0.50023,0,0.39503,0,11.378,2.0681,0.33889,0,0,0,0
1802,4.2451,4.9042,0,1.1927,0,5.5835,0,0.88976,0,0,0,0
1803,0,0,0,0,0,10.415,0,0,0,0,0,0
1804,0,0,0,1.6578,0,13.089,0,4.3596,0,0,0,0
