,0,1,2,3,4,5
1764,-0.5880131396,2.3779874947999997,-1.5928507466,-0.0713332795,-0.4466408563,0
1765,-0.3533982646,0.8150846796,0.47436973880000005,-0.9338154863,-0.4412484175,0
1766,0.3028249125,0.9277797816,-1.30066582,1.3513077656999999,-0.9266825704,0
1767,-0.7188550877,-0.7789370708,0.7878668964,0.3125738346,1.8443569299,1
1768,-0.2581751658,2.0792884867,-1.2849801562999998,-0.12147192970000001,1.4919287399,0
1769,2.3533745939,-0.6631305453,-0.3990664943,-0.6093201054,0.0025114255,0
1770,-0.6989082059999999,-0.9109563689,-1.4455345292,-1.877944211,-1.2285583837,1
1771,-1.5632035952,-2.3619830633000003,-1.7461847004,-1.2329387292,2.1283112230000003,1
1772,-0.7952899917,-1.0748971332,-0.248803542,0.1374319226,1.8868849268,0
1773,-0.2135022559,-0.6860819939,1.2424550641,1.4217255961000002,1.1227951079,1
1774,-0.5671765727,0.1723783209,1.1074152882,-1.0581621512000001,-0.5798205446,0
1775,-0.6114943073,-0.0808478434,1.9465701987000001,-1.4045164369,-0.7098766489,0
1776,-0.7827936412000001,-0.9896373137000001,-0.27008011379999997,-1.4172943417,-0.136582573,0
1777,0.5008264472,1.5153547235,0.2638948444,0.44033028420000003,-0.4526361225,1
1778,-0.5217001513,-0.042707055099999995,0.9680423963,0.3092782952,-0.136582573,0
1779,-0.08935856589999999,2.0923075852,-1.3357759456,-0.7408399981999999,0.1910185091,0
1780,1.9622624641,-0.9378123719,-0.5991375881000001,-0.2869908668,-0.2509123521,0
1781,-0.2034001368,0.7675908206000001,-1.1741852987999999,-0.6940081862999999,0.0997222961,0
1782,-0.6004873644,0.5134363992000001,0.2835829673,0.06356538860000001,-0.5545573857,0
1783,-0.8790694565,-1.1432262498,-0.0822692529,0.0629816074,-0.9143081045999999,1
1784,1.7526740609,-0.7153808404,-0.94757414,-0.3361866789,-0.2260800323,0
1785,0.2821548705,1.7701553998,-1.3231169797,-0.1416004567,1.131660319,0
1786,-0.7180504117000001,-0.9080740720999999,-0.2563135559,1.3487592152,-1.5431891216,1
1787,0.3949492518,-0.3178929604,-1.0360475071,-0.382697725,-0.030792269700000003,0
1788,-0.008724441,0.9862952239,0.074704086,1.2443063094,-0.8892082476000001,0
1789,0.1267883543,1.4709628878999998,-1.2907569239,0.7168580535,-0.6299299214,1
1790,0.10364023630000001,-0.5718629054,1.2792703411,1.7931987969999998,-1.0129720151000001,1
1791,2.8582127125,-0.9441256946,-0.2995442218,0.2223928114,0.3961518157,0
1792,1.7053600436,-1.7135544112999999,-0.7265913854,-0.41186268369999995,-0.2523212657,0
1793,0.20653395859999998,1.2801179452,-1.2698574736,-0.7539342747,-0.136582573,0
1794,0.9144718340000001,-0.31489433780000003,0.9193731837000001,0.5898197176,1.1918336127,1
1795,2.2890121589,-0.7961615259999999,-0.52467607,-0.592753523,0.0034849831,0
1796,-0.5142659233,-0.5382400262,1.7576744379,-1.4335975319999998,-1.0155518384,1
1797,-0.4178969472,0.7950625283,0.4641258637,0.2619518386,-0.5056467147,0
1798,0.8895396876,1.3082829081,-1.3430892944,-0.7624637584,-0.3265044768,0
1799,-0.0034864777000000002,0.9410808821,-1.3120853635,-0.7398268551999999,-0.3327551195,0
1800,-0.8128938804000001,-0.6349644074,-0.39823877189999995,0.3987713354,-0.136582573,0
1801,-0.6904061228,-0.057770669000000004,-1.1228254481,0.045121667000000004,0.8182491340000001,0
1802,-0.42362167549999996,1.5260590544,-1.5349090980000002,0.2192943766,1.8443395572999999,0
1803,-0.39981444509999997,-0.1566711666,0.0722241605,0.9389071041,-1.0363068212,1
1804,-0.8389592109,-1.0352805337,0.0017326842999999998,0.36764763359999997,0.7354845792,1
1805,0.6929588543999999,-0.7851387676999999,-0.6567993670000001,-0.3235318076,-0.4927649706,0
1806,-0.3565517561,-0.1811113514,0.6703000593999999,-0.9495838577,0.3104495631,0
1807,-0.6095216283,0.6402198577,0.21358963739999998,0.0210811779,-0.4349890885,0
1808,-0.0656142191,0.1822718957,0.7772124018000001,-0.8765270849,-0.6797352784999999,1
1809,-0.43952770950000003,1.5378326434,0.09336782140000001,0.0886667276,-0.6142181892,0
1810,-0.6612363267,0.010920350300000001,-0.0277368265,0.5834772167,-0.136582573,1
1811,-0.7449459209,-0.4474588399,-0.0717973759,1.4219390215,-0.136582573,1
1812,3.0835569281,-1.8543651258000002,-0.3856024981,0.0074332506999999996,-0.3291329433,0
1813,0.1810358606,-0.22065040030000002,-1.0356055509,-0.5991718528,-0.23773718559999998,0
1814,0.682012466,1.7212632800999998,-1.3097945390999999,0.0310067148,0.38355324409999997,0
1815,-0.17281313269999998,-0.7821612952,1.4597051797,0.7876889249,2.0489534248,1
1816,2.1103647706,-0.7697908017,-0.9558913454000001,-0.3769724,-0.24177421829999998,0
1817,-0.45705124700000005,-0.5929143645,1.2980291673,0.6477647161,2.2933851717,1
1818,-0.7999887871,0.3877809493,0.2673851099,0.3597320618,-0.136582573,0
1819,0.0796315458,0.4329247906,-1.1228254481,-0.28434313629999997,-0.37921626119999996,0
1820,-0.34291768,1.6057246566999999,0.17967355,0.1038412741,-0.4742388857,0
1821,0.0832671442,1.1781506743,-1.3962342593000001,-0.7822960006999999,0.1304508586,0
1822,-0.39740856869999996,1.0054243686,-1.3207948185,-0.7398381542,-0.33801205240000004,0
1823,-0.447511586,2.4467255144999998,-1.3856683719999998,-0.8699862237999999,0.9483729912000001,0
1824,-0.5488821299000001,-0.40016003240000003,1.718546725,0.8008334190999999,0.5945636836,0
1825,1.5061823544,0.1117713627,-1.0246625421,-0.6228500209000001,-0.0031978886,0
1826,-0.6265805267,-0.8019507948000001,-0.147435643,-0.9346189702,1.5830772862,0
1827,-0.7797903715000001,-0.8757437026999999,-0.15418384970000001,1.1721559668000001,1.3412566332,1
1828,-0.6490928225,0.3307460181,1.3662028046,-1.4542031275,0.9925183723000001,0
1829,-0.7493081732,-0.9243162198999999,1.2573130053000001,-1.2326123138,-0.136582573,1
1830,-0.3867533076,0.7305310404,0.8181122619,1.5450854823,-0.9637503755,1
1831,-0.5293847489,0.7249027479000001,2.0034734122,-1.2706434662000001,-0.6009976804,0
1832,-0.49088723240000004,-0.3425552219,1.9205606971,-1.4922455788999998,-0.7147114289000001,0
1833,-0.3197520943,1.4509172363999998,0.41405190020000004,0.9667528427,-0.7527833673000001,1
1834,-0.246258741,1.4885762711000001,0.9219449581999999,-1.0873449372,-0.4934077548,0
1835,-0.34860980189999996,-1.0327248894,-0.24840805059999999,1.5570121962999999,1.5959955127,1
1836,-0.3382747809,-0.363607856,0.9020947487000001,-1.0250473159,1.7236350955000002,1
1837,1.4248879527,0.23089376329999997,-0.281815186,-0.0064092702,-0.363600078,0
1838,-0.7678331889,-0.9293711081,-0.3081920839,0.5015143271,-0.136582573,0
1839,-0.31973346210000003,0.5029200697,0.182231277,-0.8697401569,0.47980063310000004,0
1840,-0.7415234278,-0.8738965887000001,-0.0274656015,1.7248022308000002,-0.136582573,1
1841,3.1221021895,-1.8218937553,-0.6521874621,-0.6082613898,-0.2849010469,0
1842,-0.5719382517,-0.871691097,0.7837498959,0.6141979211,3.2552162782,1
1843,-0.42522520490000004,-0.316384249,0.5693308935,0.5451924646999999,3.4223575601,1
1844,-0.6784768884000001,-0.9389474305,1.3811255805000002,0.6405722798,0.9862868394,0
1845,-0.2238698832,-0.45603522979999994,1.3261349892,-1.178382173,-0.8031185872,1
1846,0.1665889569,0.8776891529,-1.2438793088,-0.7182395029,-0.3295637825,0
1847,1.7571457769999999,-0.7142763320000001,-0.9472283551999999,-0.3359481446,-0.2253719273,0
1848,-0.5927398832999999,-0.0561961571,0.1707857996,2.3290974436000003,-1.124710505,1
1849,-0.356533124,2.346262255,-1.297356011,-0.837450148,0.423558747,0
1850,-0.35421458570000003,2.0268595904,-1.6837262376,-0.0584310858,-0.4866637318,0
1851,-0.6958828106,0.0071955722,0.569017526,0.1323021801,-0.4781876658,0
1852,1.1873163883,-0.6158458379,-0.6019092695,-0.3208112614,-0.26766956420000004,0
1853,-0.7686937613,-0.38059730950000004,1.5346000094,-1.7445972711000002,-0.88079646,0
1854,-0.8214262407999999,-1.0493759403,-0.3112306679,-1.429003864,3.8129445512999998,0
1855,1.4486788799,-0.6171641979,-0.4838594143,0.1119200536,-0.9132379556999999,0
1856,0.6489753341,0.2510451656,-1.1397829515,-0.19975762510000003,-0.4348240493,0
1857,2.2416515613,-0.8630524317,0.7566382053,-0.9159492687999999,-0.3598284979,0
1858,0.1798713512,1.2438101707,-1.3232001841,1.3226208798999999,-0.8390102709,0
1859,-0.1539981542,1.1959520589000001,0.7610901848,-0.9449638253,-0.42612561460000004,0
1860,2.8497350839999998,-1.7498457357,-0.6379919149000001,-0.35858128149999996,-0.3403503974,0
1861,-0.7248173757999999,0.1849156657,1.4010082074,-1.56518434,-0.6557507390999999,0
1862,-0.6538521725,-0.09082366880000001,1.7849266036000002,-1.3792506349,2.1042154992,0
1863,2.5315095981,-1.0268333949,0.5225851089,-0.8780599815000001,-0.3422596404,0
1864,-0.51751374,0.6319947954999999,-0.0608068217,0.0027517016,-0.136582573,0
1865,-0.36908653539999997,1.0700263569,0.0866844493,-0.8183900036,-0.4108638314,0
1866,-1.1038908074,-0.19387194789999998,1.9493580887000002,-1.5597495247,-0.8586464615999999,0
1867,-0.6387601306,-0.08793314699999999,1.6802186394,-1.2647968655,-0.136582573,0
1868,-0.5927946152,-0.35900182119999996,0.8372384843999999,0.8380698756999999,0.9727901070999999,1
1869,-0.4867404144,0.6175656864,0.4887846433,0.0738449607,-0.6297926783,0
1870,-0.34770381359999997,0.8351538313,-0.2317293361,-0.18916419210000002,-0.3811776218,0
1871,-0.4985683365,1.9243400654,-1.4637066018,-0.034867665299999996,1.5187675888999999,0
1872,-0.6562009879999999,0.1985340186,0.7664606552,0.15829865029999998,-0.4888700454,0
1873,-0.6600112628,1.7746321836,-1.5294770347,-0.0847903792,0.23492067449999998,0
1874,-0.7946832823000001,-1.1644856854999999,-0.3831938907,0.7504022505,2.8802298349,0
1875,-0.5606832683,-0.0931854367,0.920367315,0.4294857626,-0.8250618523000001,0
1876,0.18706336129999998,-2.2874263997,-1.262505224,-2.1328871388,-1.5882344007,0
1877,-0.5983656282,-0.39741286159999994,0.44052605009999996,2.4090943085,-1.5507114348,1
1878,-0.629164573,-0.43123431729999995,1.8473299569,-1.1667580209000001,-0.6698398753,0
1879,-0.5584672069,-0.1469773433,1.4799768144,-1.2456300083,-0.6061555898,0
1880,-0.6364846792000001,-0.8604168868000001,0.0607052039,0.9870910287000001,1.7605865046,1
1881,1.5818871111000001,0.1366815511,-1.0510610515,-0.6042575292,0.0139441255,0
1882,-0.5081999938,0.7251259995999999,-0.0835886381,-0.1161877677,-0.136582573,0
1883,-0.6841259236,-0.010065308299999999,1.2655362005,-1.1653757775,-1.0000937454,0
1884,-1.0567540284,0.0875661798,-1.1390632869,0.43645347450000005,-0.5989772529999999,0
1885,-0.44892995840000005,1.9050934199,0.1944353198,0.3158743958,-0.5367314143999999,1
1886,-0.35455928049999996,1.1956348065,-1.4198578456,-0.7384471227,0.0929035711,0
1887,-0.3697666089,0.7939110196,-1.2481173339,-0.7652772075,-0.3098131066,0
1888,2.6542139544,-1.0589628378,0.6419781219,-0.9068008514,-0.3552160865,0
1889,-0.838550701,-0.5525610345,-1.7264068895,1.7354986100999998,-1.1826826968000002,1
1890,3.0822410324000002,-0.9143157193000001,-0.9713036229,-0.3631824822,-0.0030721113,0
1891,-0.7023062445,-1.0496873176000001,-0.4254768901,0.7315279117,2.4073838301,0
1892,-0.7434041105,-0.9148597484000001,-1.7467444394999998,1.1381460002,-1.0801412337,0
1893,-0.8150109584999999,-0.5338548931,-0.4235134807,1.1039602715,-0.136582573,1
1894,-0.8125666533,-0.6902109751000001,0.2017281377,2.2467152359,-0.136582573,0
1895,-0.8585440465999999,-1.0762084431,-0.36246084939999995,-1.5336501081,3.5344452383,1
1896,-0.14322294859999998,-0.5529852127,1.0132753723999999,2.2183296565,-0.136582573,1
1897,1.8575497781,-0.0328252304,-1.1294958533,-0.3362946471,0.3461171409,0
1898,0.9871721564,-0.5715421279999999,-0.6531707877,-0.345886236,0.017840093,0
1899,1.5280984215,-0.8591185020000001,-0.6852434098000001,-0.4097620755,-0.0323472864,0
1900,-0.2452095181,1.8454029686000002,-1.2984549583,-0.1905527127,-0.5073422754,0
1901,-0.401898917,-0.2561591687,1.081535456,1.2274959198,-0.9524182626000001,0
1902,0.4799235033,0.6362835779,0.12110948869999999,1.4492825827000002,-0.7856053218000001,1
1903,0.14037934359999998,0.2412103413,0.6163035994,0.1843478491,2.1952823945,1
1904,-0.8276144437999999,-0.9002273626999999,-0.260620738,1.8663158311,2.8295019954000002,0
1905,-0.4214813072,-0.26346772399999996,0.32576871469999996,0.5544965571,-0.136582573,1
1906,-0.13204249380000002,-0.4961958584,0.7098167801999999,0.6488481639,2.9006946961,1
1907,-0.024361473300000002,2.2063774475,-1.4781420372999998,0.1839197429,0.2967009288,0
1908,0.1657295489,0.49280324329999997,0.7795464493,0.6690683382,1.1242405039,1
1909,-0.1316034737,1.8641326102000002,0.0150799782,-0.7540008133,-0.3288202374,0
1910,-0.7037630456999999,0.9664140736,-1.2891771195000001,-0.1405885691,-0.450716456,0
1911,0.6567193216,0.0748055833,-0.4505138718,-0.6379928047,0.10675817789999999,0
1912,-0.3771263083,1.598098849,-0.0797731188,-0.0467064982,-0.40506661229999996,0
1913,-0.7738292478000001,-1.0807451524,-0.336097999,-1.2855418152,3.0604352727999995,0
1914,-0.6366616846,-0.6578782556,-0.37336279619999996,0.8988835626999999,-1.0547443061,1
1915,-0.8196829701999999,-0.8588752751000001,0.3889284723,2.3817633018,-0.136582573,0
1916,2.6991989527999998,-1.7912318985,-0.7099324456,-0.38632445039999996,-0.2796505418,0
1917,-0.4141216077,2.0021021532,-1.5072549575,-0.0933499936,1.5846946704,0
1918,-0.0027446852000000002,-0.19390719809999998,-1.0729589554999999,-0.3213962981,-0.306703768,0
1919,-0.48300001020000005,-0.0774520677,1.1702508725,0.7612241742,-0.136582573,0
1920,-0.6082115553,-0.8382938195,-0.4493652179,1.113451425,1.3391719274,1
1921,0.4530000458,0.5043653307,-1.3845726663999998,-0.8214018127,-0.44598243670000004,1
1922,-0.39925548060000005,1.1633808127,0.7183857602,0.36675752409999995,-0.5129344985000001,0
1923,-0.7626010481000001,-0.6496296933,0.3858380205,1.9305568791,-1.2027566758,0
1924,-0.7181330918000001,-0.6182569561,0.13573294460000002,-0.9316925313,2.0632510316,1
1925,1.7675332009,-0.6679586568,-0.5029262051,-0.22078379420000002,-0.8193202251999999,0
1926,2.0249363605,-0.8208202624,-0.2079512273,0.09687356230000001,0.4557587643,0
1927,-0.6550993621,1.0012765872,0.4413689006,-1.1685005765,-0.559776099,0
1928,-0.7067767961,-0.24882711329999999,1.296116545,-1.1795961869,-0.136582573,0
1929,-0.5561451750999999,-0.5482405268,1.8293707581,-1.736601351,-0.9335794718000001,0
1930,-0.71128927,-0.5108623192,0.5279555793,1.7489695197,-1.4178531385,1
1931,-0.6018381953,2.4349284253,-1.5435461544,-0.0983705124,-0.4359376296,0
1932,1.9960565271000001,-1.1652188909999999,-0.6822469683,-0.2997888586,-0.2484539629,0
1933,-0.6134949344,-1.107139377,-0.059600897199999996,1.053817855,1.4501008566,1
1934,1.1382788972,-0.7743369109999999,-0.6809535168999999,-0.23566958870000002,-0.38673336259999996,0
1935,-0.35814014689999996,-0.9070717895,1.1530696895,0.8730339793999999,-0.8257185345999999,1
1936,-0.0747847307,-0.08418486859999999,0.06932821269999999,0.9075963412000001,0.9135775153,1
1937,-0.5528740682,0.28712968839999997,0.1982875788,-0.9010986266,0.6602822945,0
1938,-0.6749763731999999,-0.8636270111,-0.2088805239,-1.0114696935,-1.953872676,0
1939,0.2092868588,1.2764519175,-1.3351762251000001,1.2600119086,-0.8160785078,0
1940,-0.6819622651,0.33693831490000004,0.6852552526000001,0.3977431271,-0.8700897588,0
1941,0.8100735656,1.545446701,-1.340568307,-0.0032103999,0.5136701522,0
1942,-0.6165261524,-0.5024821559,1.0426886932,0.591892455,-0.136582573,0
1943,-0.5998305811,0.7303900394,-1.3070574362,-0.09633167210000002,-0.3411078404,0
1944,-0.3667959454,1.1626875574,0.4161482206,0.0169369586,-0.4649080903,0
1945,-0.8420493531000001,-1.0835299235,-0.2718349718,1.3633600241,-0.136582573,0
1946,0.6056788743,0.59423001,1.0786503139,-0.9468771214,-0.3873136057,1
1947,-1.1802337151,-2.5303559612,1.2196440721,-1.7404831825,-0.136582573,0
1948,-0.6850552020999999,-0.3191184947,-0.2454170119,0.0484511034,-0.136582573,0
1949,0.1204033492,1.0148009394,-1.2489007527,-0.0900356225,0.1868855799,0
1950,-0.4947254554,1.2573815233,0.224001002,0.37883489130000003,1.3832721399,1
1951,-0.5108050013000001,1.9606360897,-1.3687811062000002,-0.0397048894,0.8950410068000001,0
1952,-0.6829218209000001,-0.468241222,1.8642734128,-1.3916807818,0.8132805853,0
1953,-0.0394383766,1.8379064119,0.507997312,0.3784130623,0.5006876472999999,1
1954,-0.3675354088,-0.5242503704,1.1657340583,0.46824758310000003,2.6380912643,1
1955,-0.4559962015,-0.8157101487999999,1.0354272120999999,0.9417192977,2.9255374393999998,1
1956,-0.32470358829999996,2.2154720162,-1.5453128987,-0.8285754174,-0.136582573,0
1957,0.41055367789999997,0.82043097,-1.1717561605,-0.6834021990000001,0.0856505324,0
1958,-0.7058626562,-0.3490612461,1.8177113263,-1.4793647277000002,2.2707661144999998,1
1959,-0.8118353412999999,-0.8053007451,0.6791607953000001,2.2496906372,-0.136582573,0
1960,0.33101768530000003,-0.7355075675,2.2409087163,-1.2868524983,-0.5682330553,1
1961,-0.5658315643999999,0.7606935184,0.4667624729,0.3953326754,2.2568159587,1
1962,0.7384445919,1.0473134352,-1.4376192987,-0.7294719566,-0.3228840378,0
1963,-0.5082535612,-0.2990822432,1.5916112807,0.7247083422,0.8091997739,0
1964,1.5097341081,-0.984385024,-0.6604787336,-0.3480857732,-0.39558815020000004,0
1965,0.77286749,0.6329700529,-0.1067454149,0.654942087,1.0907722906,0
1966,-0.320089802,1.4507409851,0.41405190020000004,0.9665770806,-0.7525314654,1
1967,-0.1122108986,1.3580327842,0.8074145442,-0.9587988136,-0.4323310887,0
1968,-0.2589204518,1.5350713725999998,-1.372743584,-0.8282414694,-0.4188586779,0
1969,-0.40142379710000003,-0.6197116171,0.20759351260000003,1.763181141,-1.2373801634000001,1
1970,-0.8149899973,-0.9118916759000001,-0.1463291316,2.1761844156,-1.2818973170999999,0
1971,-0.8200265004999999,-0.7814468898,0.46542255670000005,0.6820872881000001,-0.9647406107,1
1972,-0.6935339951,-0.20355402109999998,2.0455294903,-1.6856705158,-0.136582573,0
1973,2.5017214474,-0.4002681332,0.0384301784,-0.1661858083,-0.33667784079999996,0
1974,-0.6166484259,0.2080985909,1.9954555268,-1.3275552346,-0.6835607136,0
1975,0.0829236139,2.1534667975,-1.4076808172,0.0231903231,0.4496227804,0
1976,1.0483089003,-0.7739597331999999,-0.9385016109000001,-0.38946192939999996,-0.0177958667,0
1977,0.4315032021,0.4557669633,-1.1220441905,-0.6529702465999999,-0.2413610991,0
1978,-0.5666502145000001,-0.140456044,0.5372269346,0.5353686187,-0.136582573,0
1979,0.4549797118,1.2991530891,-1.1785810883,-0.6954431584,0.2710538366,0
1980,-0.8754959265000001,-1.1430253231999998,-0.363333956,-1.0700700335,-0.136582573,0
1981,-0.564612323,-0.7978100634999999,0.230221887,2.1317040494999997,2.1167758512,1
1982,-0.5982212291,0.803499092,1.0722857122,0.40426766740000003,-0.7447381405,0
1983,-0.40405558840000005,2.5090479856,-1.3861546319,0.2838593291,-0.4827357988,0
1984,-0.8619997282999999,-1.0625536649,-0.13979920140000002,0.1514012433,-0.814047657,0
1985,-0.6016553673,-0.7967678306,1.3690015005,0.9084625973,2.3094721509,1
1986,-0.5560263952000001,-0.04221355139999999,0.9387587449,1.1132254451999999,-0.136582573,1
1987,2.9306568427999995,-1.7545575213,-0.6750330326,-0.5919865725,0.0048841681,0
1988,-1.0907667863,-0.7506123067,0.7532235803,0.6905439561,-0.136582573,1
1989,3.2842135442,-0.7647911389000001,-0.9750878055,-0.6197267283,-0.23440513100000002,0
1990,-0.6377446784,-0.8398095809999999,-0.3520559682,1.3001861031,1.3415363312000002,1
